supermercado,producto_nombre,nombre,precio_descuento,precio_normal,precio_por_unidad,unidad,descuentos,url,fecha_extraccion,id_link_producto,error_type,fecha,titulo
,,,,,,,,https://www.delimart.com.ar/jugo_la_campagnola_bc_multifruta_1_l,,4080,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/jugo_baggio_naranja_100_exprimido_x1lt,,4081,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/baggio_pronto_durazno_x1lts,,4082,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/baggio_pronto_naranja_x1lts,,4083,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/jugo_naranja_tentacion_cepita_15_lt,,4084,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/jugo_de_pomelo_citric_con_pulpa_1_l,,4085,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/jugo_de_naranja_con_pulpa_citric_1_lt,,4086,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/jugo_frutos_de_estacion_naranja_y_frutilla_citric_1_l,,4087,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/soda_sifon_vitalissima_x_2_lt,,4088,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/soda_sifon_benedictino_2_l,,4089,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/soda_benedictino_2_lt,,4090,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/kesitas_pack_familiar_250_gr,,4091,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/papas_fritas_lays_x_134_gr,,4092,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/papas_fritas_pringles_original_x_37gr,,4093,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/papas_fritas_pringles_original_x_104gr,,4094,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/papas_fritas_pringles_crema_y_cebolla_x_109gr,,4095,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/papas_fritas_pringles_crema_y_cebolla_x_39gr,,4096,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/papas_fritas_clasicas_crunch_x34_gr,,4097,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/papas_fritas_crunch_x80_gr,,4098,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/papas_fritas_crunch_crema_y_cebolla_90gr,,4099,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
